Date,Winner,gofpval_student,gofpval_bb7,lam_emp,actual_returns,lam_student,lam_student_ci_lo,lam_student_ci_hi,lam_bb7,lam_bb7_ci_lo,lam_bb7_ci_hi,es_student,es_bb7
2021-01-28,bb7,0.278,0.35,0.18018018018018017,0.23846555623494492,0.09,0.02002002002002002,0.18018018018018017,0.184,0.08008008008008008,0.3003003003003003,-3.263473944477292,-3.458191711172639
2021-01-29,bb7,0.29,0.356,0.18018018018018017,-1.52139389836833,0.116,0.02002002002002002,0.18018018018018017,0.22,0.08008008008008008,0.3003003003003003,-3.460171486949379,-3.7283056169697
2021-02-01,bb7,0.277,0.346,0.18018018018018017,5.702358526330015,0.116,0.02002002002002002,0.18018018018018017,0.188,0.08008008008008008,0.3003003003003003,-3.4032857116527064,-3.628484811399516
2021-02-02,bb7,0.647,0.777,0.18018018018018017,3.8894947572342056,0.124,0.02002002002002002,0.18018018018018017,0.22,0.08008008008008008,0.3003003003003003,-4.668105916692901,-4.963225051957234
2021-02-03,bb7,0.291,0.366,0.18018018018018017,0.950255494678015,0.076,0.02002002002002002,0.18018018018018017,0.166,0.08008008008008008,0.30080080080080035,-5.022881919391282,-5.2680240535277845
2021-02-04,bb7,0.618,0.757,0.18018018018018017,2.565139867816085,0.108,0.02002002002002002,0.18018018018018017,0.192,0.08008008008008008,0.3003003003003003,-4.416045987955665,-4.615468380505518
2021-02-05,bb7,0.297,0.369,0.18018018018018017,4.7990822153248045,0.096,0.02002002002002002,0.18018018018018017,0.198,0.08008008008008008,0.3203203203203203,-4.781126479315221,-5.021515615656154
2021-02-08,bb7,0.289,0.363,0.18018018018018017,1.721027019190415,0.084,0.02002002002002002,0.18018018018018017,0.17,0.08008008008008008,0.3003003003003003,-5.826141491842087,-6.027358357511881
2021-02-09,bb7,0.288,0.362,0.18018018018018017,-0.207495984648125,0.096,0.02002002002002002,0.18018018018018017,0.19,0.08008008008008008,0.3003003003003003,-5.421840853711561,-5.64407734869688
2021-02-10,bb7,0.631,0.762,0.18018018018018017,-0.6718021961346949,0.09,0.02002002002002002,0.18018018018018017,0.186,0.08008008008008008,0.3003003003003003,-4.8349205618648154,-5.049536269106165
2021-02-11,bb7,0.634,0.77,0.18018018018018017,-0.41710167203049997,0.09,0.02002002002002002,0.18018018018018017,0.178,0.08008008008008008,0.3003003003003003,-4.393602633563939,-4.578522840035875
2021-02-12,bb7,0.63,0.771,0.18018018018018017,1.0420028620758552,0.082,0.02002002002002002,0.18018018018018017,0.168,0.08008008008008008,0.3003003003003003,-4.063359218325961,-4.2545583647311735
2021-02-15,bb7,0.318,0.382,0.18018018018018017,1.7192250022812998,0.108,0.02002002002002002,0.18018018018018017,0.2,0.08008008008008008,0.3203203203203203,-4.008158902681253,-4.226565248588202
2021-02-16,bb7,0.305,0.374,0.18018018018018017,-1.308791431544695,0.122,0.02002002002002002,0.18018018018018017,0.226,0.08008008008008008,0.3203203203203203,-3.940105674670279,-4.144112463997081
2021-02-17,bb7,0.633,0.77,0.18018018018018017,0.80085672956254,0.1,0.02002002002002002,0.18018018018018017,0.186,0.08008008008008008,0.3003003003003003,-3.6195528596126683,-3.7950463353159103
2021-02-18,bb7,0.63,0.761,0.18018018018018017,0.85042250773204,0.084,0.02002002002002002,0.18018018018018017,0.168,0.08008008008008008,0.3003003003003003,-3.5177346863779175,-3.6845146072763866
2021-02-19,bb7,0.616,0.758,0.18018018018018017,-1.96558160378863,0.09,0.02002002002002002,0.18018018018018017,0.188,0.08008008008008008,0.3003003003003003,-3.4318512853772125,-3.612334676872953
2021-02-22,bb7,0.63,0.76,0.18018018018018017,-2.2947140120997798,0.106,0.02002002002002002,0.18018018018018017,0.182,0.08008008008008008,0.3003003003003003,-3.5499780489784043,-3.698853907126109
2021-02-23,bb7,0.307,0.376,0.18018018018018017,0.8224153297014599,0.084,0.02002002002002002,0.18018018018018017,0.18,0.08008008008008008,0.3003003003003003,-3.6148009450089185,-3.7839469926202938
2021-02-24,bb7,0.3,0.372,0.18018018018018017,1.64117181499845,0.09,0.02002002002002002,0.18018018018018017,0.196,0.08008008008008008,0.3003003003003003,-3.5132210037497535,-3.7151591027705098
2021-02-25,bb7,0.629,0.766,0.18018018018018017,0.132737560041295,0.098,0.02002002002002002,0.18018018018018017,0.184,0.08008008008008008,0.3003003003003003,-3.398735583186438,-3.5822579048123657
2021-02-26,bb7,0.626,0.769,0.18018018018018017,-2.9854611548491548,0.108,0.02002002002002002,0.18018018018018017,0.182,0.08008008008008008,0.3003003003003003,-3.1567779383914147,-3.3403432517068614
2021-03-01,bb7,0.615,0.765,0.18018018018018017,1.1549882735291601,0.1,0.02002002002002002,0.18018018018018017,0.184,0.08008008008008008,0.3003003003003003,-3.585420856987051,-3.7902472929437336
2021-03-02,bb7,0.623,0.769,0.18018018018018017,1.36335749872466,0.104,0.02002002002002002,0.18068068068068022,0.186,0.08008008008008008,0.3203203203203203,-3.4879845708643957,-3.67031683493717
2021-03-03,bb7,0.616,0.769,0.18018018018018017,2.8323850716283347,0.1,0.02002002002002002,0.18018018018018017,0.172,0.08008008008008008,0.3203203203203203,-3.396650406048516,-3.5684786839921494
2021-03-04,bb7,0.774,0.787,0.18018018018018017,-1.66769257482469,0.116,0.02002002002002002,0.18018018018018017,0.23,0.08008008008008008,0.3203203203203203,-3.6898238535273387,-3.9402685546244838
2021-03-05,bb7,0.319,0.394,0.18018018018018017,-2.05565146776085,0.094,0.02002002002002002,0.18018018018018017,0.18,0.08008008008008008,0.3203203203203203,-3.4106143208451187,-3.6166100875222558
2021-03-08,bb7,0.291,0.377,0.18018018018018017,1.48771629427971,0.086,0.02002002002002002,0.18018018018018017,0.192,0.08008008008008008,0.3203203203203203,-3.601309035345909,-3.803385041978687
2021-03-09,bb7,0.287,0.374,0.18018018018018017,0.10816240228845497,0.088,0.02002002002002002,0.18018018018018017,0.184,0.08008008008008008,0.3203203203203203,-3.4212478905942127,-3.60488042367237
2021-03-10,bb7,0.29,0.374,0.18018018018018017,0.845732613093595,0.098,0.02002002002002002,0.18018018018018017,0.216,0.08008008008008008,0.3203203203203203,-3.257262183034112,-3.46827732954832
2021-03-12,bb7,0.579,0.752,0.18018018018018017,-0.6142514900639251,0.126,0.02002002002002002,0.18018018018018017,0.224,0.08008008008008008,0.3203203203203203,-3.07980711842598,-3.274137267146842
2021-03-15,bb7,0.308,0.39,0.18018018018018017,0.320543032138265,0.118,0.02002002002002002,0.18068068068068022,0.202,0.08008008008008008,0.3203203203203203,-3.0712400293686968,-3.285116462113565
2021-03-16,bb7,0.295,0.377,0.18018018018018017,-0.32455851989943996,0.096,0.02002002002002002,0.18068068068068022,0.162,0.08008008008008008,0.3203203203203203,-2.8341677333267032,-2.9931337987085653
2021-03-17,bb7,0.29,0.376,0.18018018018018017,-1.28461533570846,0.08,0.02002002002002002,0.18068068068068022,0.194,0.08008008008008008,0.3203203203203203,-2.75553073640268,-2.9199871829689448
2021-03-18,bb7,0.759,0.77,0.18018018018018017,-1.97481186562308,0.104,0.02002002002002002,0.18018018018018017,0.218,0.08008008008008008,0.3203203203203203,-3.0864618954713716,-3.2864704840283383
2021-03-19,bb7,0.754,0.765,0.18018018018018017,0.82268317108425,0.1,0.02002002002002002,0.18018018018018017,0.184,0.08008008008008008,0.3203203203203203,-3.202802371982955,-3.4076721913741053
2021-03-22,bb7,0.747,0.757,0.18018018018018017,0.4082579012047949,0.094,0.02002002002002002,0.18018018018018017,0.202,0.08008008008008008,0.3203203203203203,-3.108561154912362,-3.3344851655646117
2021-03-23,bb7,0.292,0.378,0.18018018018018017,0.797957146865005,0.09,0.02002002002002002,0.18018018018018017,0.208,0.08008008008008008,0.3203203203203203,-3.0809043731513692,-3.263746258132824
2021-03-24,bb7,0.595,0.763,0.18018018018018017,-2.40747870525596,0.098,0.02002002002002002,0.18018018018018017,0.198,0.08008008008008008,0.3203203203203203,-2.9291661006651375,-3.117169074220501
2021-03-25,bb7,0.278,0.368,0.18018018018018017,-1.392630690400075,0.108,0.02002002002002002,0.18018018018018017,0.224,0.08008008008008008,0.3203203203203203,-3.1600597643212014,-3.4038872121826995
2021-03-26,bb7,0.291,0.379,0.18018018018018017,0.37060996280778497,0.1,0.02002002002002002,0.20020020020020018,0.216,0.08008008008008008,0.3203203203203203,-3.106917345260141,-3.33137965839258
2021-03-30,bb7,0.286,0.377,0.18018018018018017,2.305752490673745,0.114,0.02002002002002002,0.20020020020020018,0.224,0.08008008008008008,0.3203203203203203,-3.018126040797041,-3.273567663102754
2021-03-31,bb7,0.279,0.375,0.18018018018018017,-0.14381789057726513,0.096,0.02002002002002002,0.20020020020020018,0.194,0.08008008008008008,0.3203203203203203,-3.1256535427023056,-3.3208616546824388
2021-04-01,bb7,0.273,0.365,0.18018018018018017,1.486935849790845,0.088,0.02002002002002002,0.20020020020020018,0.194,0.09959959959959962,0.32082082082082036,-2.894422367684299,-3.0976659292136013
2021-04-05,bb7,0.272,0.365,0.18018018018018017,-1.4779589333089849,0.09,0.02002002002002002,0.20020020020020018,0.17,0.09959959959959962,0.32082082082082036,-2.883793599852585,-3.030031512458206
2021-04-06,bb7,0.268,0.36,0.18018018018018017,-0.38531147448683506,0.068,0.02002002002002002,0.20020020020020018,0.16,0.08008008008008008,0.3203203203203203,-3.4574945573086415,-3.634259623139282
2021-04-07,bb7,0.247,0.341,0.18018018018018017,1.80224538627807,0.102,0.02002002002002002,0.20020020020020018,0.208,0.09959959959959962,0.32082082082082036,-3.275137877708294,-3.487118223656953
2021-04-08,bb7,0.251,0.347,0.18018018018018017,-0.07684368094723498,0.09,0.02002002002002002,0.20020020020020018,0.188,0.10010010010010009,0.34034034034034033,-3.1913570505764106,-3.3682666455114547
2021-04-09,bb7,0.255,0.351,0.18018018018018017,-0.325266094662385,0.116,0.02002002002002002,0.20020020020020018,0.228,0.10010010010010009,0.32082082082082036,-3.202030079033464,-3.385933375567779
2021-04-12,bb7,0.265,0.358,0.18018018018018017,-4.077024625841105,0.108,0.02002002002002002,0.20020020020020018,0.218,0.08008008008008008,0.32082082082082036,-3.0337576782633366,-3.213546819839482
2021-04-13,bb7,0.272,0.366,0.18018018018018017,0.8008568523789401,0.082,0.02002002002002002,0.20020020020020018,0.146,0.10010010010010009,0.34034034034034033,-4.017430147351277,-4.195208331191096
2021-04-15,bb7,0.575,0.755,0.18018018018018017,-1.0712607549652151,0.088,0.02002002002002002,0.20020020020020018,0.174,0.08008008008008008,0.3203203203203203,-3.9982588527281067,-4.194013565037165
2021-04-16,bb7,0.281,0.378,0.18018018018018017,-0.668078455080835,0.108,0.02002002002002002,0.20020020020020018,0.198,0.08008008008008008,0.3203203203203203,-3.9923083359862654,-4.221775698580992
2021-04-19,bb7,0.28,0.378,0.18018018018018017,-0.98004421180042,0.124,0.02002002002002002,0.20020020020020018,0.2,0.08008008008008008,0.3203203203203203,-3.785827745840469,-4.007899220044189
2021-04-20,bb7,0.634,0.811,0.18018018018018017,-0.662427658671255,0.116,0.02002002002002002,0.20020020020020018,0.208,0.08008008008008008,0.3203203203203203,-3.7776440898304093,-4.003966105128423
2021-04-22,bb7,0.633,0.81,0.18018018018018017,1.064113501049645,0.13,0.02002002002002002,0.20020020020020018,0.242,0.08008008008008008,0.3203203203203203,-3.5485417004019,-3.7846133574044414
2021-04-23,bb7,0.284,0.379,0.18018018018018017,-0.674057641674045,0.076,0.02002002002002002,0.20020020020020018,0.18,0.08008008008008008,0.34034034034034033,-3.443782299805724,-3.637215508079019
2021-04-26,bb7,0.283,0.381,0.18018018018018017,1.51735929099218,0.078,0.02002002002002002,0.20020020020020018,0.178,0.10010010010010009,0.34034034034034033,-3.2711499797097083,-3.437646797928672
2021-04-27,bb7,0.273,0.373,0.18018018018018017,1.4386902165193,0.122,0.02002002002002002,0.20020020020020018,0.218,0.10010010010010009,0.34034034034034033,-3.2958443714929673,-3.4984036443109385
2021-04-28,bb7,0.275,0.376,0.18018018018018017,1.7220346257004449,0.082,0.02002002002002002,0.20020020020020018,0.168,0.10010010010010009,0.34034034034034033,-3.1184842475662817,-3.2697253361446754
2021-04-29,bb7,0.247,0.35,0.18018018018018017,-0.5405048775682301,0.128,0.02002002002002002,0.20020020020020018,0.22,0.10010010010010009,0.34034034034034033,-3.357369192798519,-3.551969188410279
2021-04-30,bb7,0.259,0.362,0.18018018018018017,-0.901409970239315,0.104,0.02002002002002002,0.20020020020020018,0.198,0.10010010010010009,0.34034034034034033,-3.1099667408212164,-3.289114028737804
2021-05-03,bb7,0.27,0.366,0.18018018018018017,-0.496852694482995,0.118,0.02002002002002002,0.20020020020020018,0.22,0.10010010010010009,0.32082082082082036,-3.09399860603308,-3.308687722971708
2021-05-04,bb7,0.75,0.77,0.18018018018018017,-0.7165203580414599,0.104,0.02002002002002002,0.20020020020020018,0.206,0.10010010010010009,0.34034034034034033,-2.8868196468030063,-3.042799483990012
2021-05-05,bb7,0.227,0.333,0.18018018018018017,1.004729626631335,0.102,0.02002002002002002,0.20020020020020018,0.23,0.10010010010010009,0.34034034034034033,-2.8975808844838826,-3.101922157155734
2021-05-06,bb7,0.228,0.334,0.18018018018018017,0.76471077256763,0.108,0.02002002002002002,0.20020020020020018,0.212,0.10010010010010009,0.34034034034034033,-2.8497987152309663,-3.047392623588008
2021-05-07,bb7,0.227,0.334,0.18018018018018017,0.044828899145210044,0.104,0.02002002002002002,0.20020020020020018,0.218,0.10010010010010009,0.34034034034034033,-2.738492452917135,-2.9100821448023946
2021-05-10,bb7,0.227,0.334,0.18018018018018017,-0.003692675748690033,0.088,0.02002002002002002,0.20020020020020018,0.168,0.10010010010010009,0.34034034034034033,-2.587273080336403,-2.7453619362385018
2021-05-11,bb7,0.266,0.365,0.18018018018018017,0.07281883748331996,0.084,0.02002002002002002,0.20020020020020018,0.188,0.10010010010010009,0.32082082082082036,-2.6438994864984644,-2.7960756120276917
2021-05-12,bb7,0.273,0.368,0.18018018018018017,0.27912855503020007,0.106,0.02002002002002002,0.20020020020020018,0.192,0.10010010010010009,0.32082082082082036,-2.6071521951010443,-2.7887823597787103
2021-05-14,bb7,0.269,0.365,0.18018018018018017,-1.396701721112685,0.102,0.02002002002002002,0.20020020020020018,0.198,0.10010010010010009,0.32082082082082036,-2.574371672299554,-2.747805893558459
2021-05-17,bb7,0.215,0.324,0.18018018018018017,3.538488751903705,0.106,0.02002002002002002,0.20020020020020018,0.19,0.10010010010010009,0.34034034034034033,-2.6448606677487843,-2.8370813260021213
2021-05-18,bb7,0.75,0.781,0.18018018018018017,0.286030240818565,0.108,0.02002002002002002,0.20020020020020018,0.192,0.10010010010010009,0.34034034034034033,-3.322446526626042,-3.5211324541513926
2021-05-19,bb7,0.741,0.759,0.18018018018018017,0.16838171074590003,0.114,0.02002002002002002,0.20020020020020018,0.198,0.10010010010010009,0.34034034034034033,-3.163501641027999,-3.3565978590796637
2021-05-20,bb7,0.737,0.756,0.18018018018018017,0.10544475644281,0.104,0.02002002002002002,0.20020020020020018,0.212,0.10010010010010009,0.34034034034034033,-3.0622085279138926,-3.267990935779021
2021-05-21,bb7,0.737,0.759,0.18018018018018017,2.6835805306986247,0.096,0.02002002002002002,0.20020020020020018,0.2,0.10010010010010009,0.34034034034034033,-2.8830567608059012,-3.055553590152814
2021-05-24,bb7,0.729,0.751,0.18018018018018017,1.09556292387239,0.118,0.02002002002002002,0.20020020020020018,0.222,0.10010010010010009,0.34034034034034033,-3.2259990039160846,-3.4191020776842707
2021-05-25,bb7,0.734,0.758,0.18018018018018017,0.536461203936005,0.098,0.02002002002002002,0.20020020020020018,0.212,0.10010010010010009,0.34034034034034033,-3.122284807084028,-3.30164499190486
2021-05-26,bb7,0.748,0.773,0.18018018018018017,1.437573215407205,0.096,0.02002002002002002,0.20020020020020018,0.182,0.10010010010010009,0.34034034034034033,-2.9851988139673065,-3.132420059531907
2021-05-27,bb7,0.75,0.769,0.18018018018018017,1.56766021573443,0.12,0.02002002002002002,0.20020020020020018,0.226,0.10010010010010009,0.34034034034034033,-3.0814325040756656,-3.2802412393100475
2021-05-28,bb7,0.737,0.754,0.18018018018018017,-0.272048590047885,0.088,0.02002002002002002,0.20020020020020018,0.192,0.10010010010010009,0.34034034034034033,-2.9694163540666523,-3.141128785222988
2021-05-31,bb7,0.749,0.77,0.18018018018018017,0.40465133440264,0.11,0.02002002002002002,0.20020020020020018,0.222,0.10010010010010009,0.34034034034034033,-3.005518152017896,-3.2130703510733007
2021-06-01,bb7,0.749,0.773,0.18018018018018017,0.7214342322673,0.102,0.02002002002002002,0.20020020020020018,0.222,0.10010010010010009,0.34034034034034033,-2.788200929549415,-2.9803974217339024
2021-06-02,bb7,0.746,0.774,0.18018018018018017,0.23123431666680005,0.122,0.02002002002002002,0.20020020020020018,0.23,0.10010010010010009,0.34034034034034033,-2.7644616364426713,-2.93190507332095
2021-06-03,bb7,0.749,0.78,0.18018018018018017,1.13055134606451,0.098,0.02002002002002002,0.20020020020020018,0.19,0.10010010010010009,0.34034034034034033,-2.7186440909608254,-2.886474543470228
2021-06-04,bb7,0.734,0.76,0.18018018018018017,-0.8369446593602401,0.106,0.02002002002002002,0.20020020020020018,0.23,0.10010010010010009,0.34034034034034033,-2.761106599017403,-2.959284649784915
2021-06-07,bb7,0.735,0.761,0.18018018018018017,-0.011796962782435,0.102,0.02002002002002002,0.20020020020020018,0.216,0.10010010010010009,0.34034034034034033,-2.6937909549519037,-2.8703149239317662
2021-06-08,bb7,0.739,0.772,0.18018018018018017,0.24380506091533505,0.114,0.02002002002002002,0.20020020020020018,0.206,0.10010010010010009,0.34034034034034033,-2.6263055737213308,-2.7903380523765744
2021-06-09,bb7,0.748,0.786,0.18018018018018017,-0.5944760805350049,0.088,0.02002002002002002,0.20020020020020018,0.18,0.10010010010010009,0.34034034034034033,-2.566171867245795,-2.731170831042378
2021-06-10,bb7,1.0,1.0,0.18018018018018017,1.582096284037305,0.116,0.04004004004004004,0.20070070070070023,0.198,0.09959959959959962,0.3203203203203203,-2.571810925126371,-2.712910065296259
2021-06-11,bb7,0.999,1.0,0.18018018018018017,0.47966962563627,0.124,0.02002002002002002,0.20020020020020018,0.202,0.10010010010010009,0.3203203203203203,-2.612727154442305,-2.7575708188149575
2021-06-14,bb7,0.999,1.0,0.18018018018018017,0.59947963396967,0.106,0.02002002002002002,0.20020020020020018,0.216,0.09959959959959962,0.3203203203203203,-2.610675220798772,-2.7792233810941425
