Threshold (u),Shape,Scale,Loc,KS_p,AD_p,Num_Exceedances,xi_std,sigma_std,xi_mean,sigma_mean,xi_rel,sigma_rel,stable,Fallback,FallbackReason,Stock,Tail
-0.7552595211864783,-0.09859287470370415,0.6416076721409423,0,0.28369445281487826,0.22333333333333333,188,0.005423816701790543,0.00891489097897539,-0.10809032957808663,0.6545111076911062,0.05017855178327263,0.013620686857733004,True,False,,SBIN.NS,lower
0.7976977839637603,0.11525222396399071,0.542201539730895,0,0.817121234498559,0.9333333333333333,188,0.006520738112665546,0.0076127643439007795,0.10851807522469269,0.5494182290819015,0.06008895290737943,0.013856045908890818,True,False,,INFY.NS,upper
-0.746528096175004,0.13045307461447717,0.5268762017176561,0,0.8387862950604114,0.88,188,0.0127728970529461,0.012420309847951387,0.12617401493474314,0.5313615746541274,0.10123238170100549,0.023374497153451513,True,False,,INFY.NS,lower
0.7843158174253897,0.18273069957845472,0.5405849534702815,0,0.6372667869308352,0.5733333333333334,188,0.018444280129324742,0.0186155662516055,0.18568892084675004,0.5368763173510719,0.0993289155428812,0.034673844427922575,True,False,,SBIN.NS,upper
-0.7578292596270486,-0.09576401875313575,0.6377283507806626,0,0.2136829226570287,0.17333333333333334,188,0.007427460173758176,0.0109702193436364,-0.09619858188626808,0.6389561447337228,0.07720965586002941,0.017168970456522336,True,False,,SBIN.NS,lower
0.7968100537929989,0.12244845630966213,0.5281032848285933,0,0.9045879824758486,0.9333333333333333,188,0.003929430566495898,0.005077365725458355,0.11828993054318897,0.5321303221546975,0.033218636753488094,0.009541582989451344,True,False,,INFY.NS,upper
-0.750615769815924,0.13898073453530535,0.5266128280263913,0,0.8928831329656467,0.8366666666666667,188,0.011346558173027764,0.011640288906100985,0.13229848604268077,0.5334014790167069,0.08576483113887595,0.02182275292774144,True,False,,INFY.NS,lower
0.7859580007981577,0.1913891376768196,0.5311564733431109,0,0.8237245430735347,0.6633333333333333,188,0.020655442896066058,0.020347985116092017,0.193323146360285,0.5289789798192844,0.10684412196111533,0.038466527986382816,True,False,,SBIN.NS,upper
-0.7578639874198285,-0.09572218750421099,0.6352120215879449,0,0.18747249102013253,0.08666666666666667,188,0.00760479003900254,0.011151432593351038,-0.09253434143996013,0.6318671052610964,0.08218342616187052,0.017648382585542702,True,False,,SBIN.NS,lower
0.7963313163198876,0.11777628264928519,0.5312653653756433,0,0.8071916589418995,0.98,188,0.0035958773586955263,0.004129258490134007,0.11475264488167146,0.5341043545018428,0.03133589686795009,0.007731182826010702,True,False,,INFY.NS,upper
-0.7498609643517684,0.13554648795851565,0.5308203705883203,0,0.8888988946152234,0.9266666666666666,188,0.01466505706073196,0.01496141793439683,0.1277335830401057,0.5392085462667128,0.114809712243258,0.027746996520204233,True,False,,INFY.NS,lower
0.8008838604658274,0.21354997314226282,0.5141477218546289,0,0.7872948994382678,0.98,188,0.01805236967383241,0.017294380497188254,0.19860077623859937,0.5305615904289717,0.09089777546068854,0.032596366723873976,True,False,,SBIN.NS,upper
-0.7603034350081956,-0.09176723625709954,0.6243615679747256,0,0.1385978449955415,0.07333333333333333,188,0.006847399035390841,0.009669473611680626,-0.08908095196575931,0.6215915403361585,0.07686714292581197,0.015555992687563636,True,False,,SBIN.NS,lower
0.799933598522439,0.12363053780864727,0.526024598621743,0,0.8096479452678642,0.9366666666666666,188,0.0035021610371972663,0.005022052534256583,0.11844526050125277,0.5311672718879034,0.02956775751683749,0.00945474750705076,True,False,,INFY.NS,upper
-0.7523738644893343,0.13890608244027144,0.5255523314059309,0,0.8556663066108487,0.83,188,0.015110263714081204,0.014958211073650847,0.12921635467738804,0.5360676107478523,0.1169376940127259,0.027903589947818677,True,False,,INFY.NS,lower
0.8050971402882144,0.21673954671023993,0.5076121289699707,0,0.9821063672324407,0.9666666666666667,188,0.018295364584124757,0.0186898685247753,0.2005524183809345,0.52491748630079,0.09122484694812105,0.03560534494751451,True,False,,SBIN.NS,upper
-0.7599111774422451,-0.10503956327257591,0.6316712407180639,0,0.22978210301580748,0.12333333333333334,188,0.0066237461692657,0.01039047416834558,-0.10112561210068198,0.6273818605734361,0.06550017722186187,0.01656164236758792,True,False,,SBIN.NS,lower
0.8028675541298406,0.1272790872097527,0.5135273896582034,0,0.7892363916350013,0.8733333333333333,188,0.0061082018899279045,0.0071074539667343815,0.12478126376032579,0.5156846626136719,0.048951270538079794,0.013782558110000238,True,False,,INFY.NS,upper
-0.7567105333179267,0.1368729131931833,0.5329501842608417,0,0.8256559311440224,0.8133333333333334,188,0.011325581461947285,0.012255104201851942,0.12955936006008378,0.5406413476870932,0.08741615104098602,0.022667714978891466,True,False,,INFY.NS,lower
0.8065304237822901,0.20901285870774886,0.5123483794195721,0,0.9323385351248289,0.8733333333333333,188,0.013220067374479854,0.013878822850410784,0.19992946766020323,0.5216548919687013,0.06612365284597231,0.026605372245200327,True,False,,SBIN.NS,upper
-0.761306531664375,-0.09899010518593972,0.6250561127427285,0,0.24926217362774117,0.14,188,0.008828966716253944,0.013285164695013231,-0.10188750196560176,0.6295434540389662,0.08665406138521364,0.021102855408551956,True,False,,SBIN.NS,lower
0.8010631467473115,0.12306715672573569,0.5179165044857141,0,0.8075707606990965,0.9433333333333334,188,0.0053557304849287755,0.006786269211040536,0.12353644195308966,0.5167817002264755,0.04335344264996781,0.013131790612455124,True,False,,INFY.NS,upper
-0.7571950286778136,0.1465415843752081,0.5250051075662217,0,0.8921033700650141,0.84,188,0.01431001154044382,0.014792909929939693,0.13554517324299772,0.5364388677306535,0.10557373709687377,0.027576133170137653,True,False,,INFY.NS,lower
0.8085170056796522,0.2143980150678389,0.5091907266852809,0,0.9712793205684298,0.97,188,0.013916792637836552,0.013453434750628128,0.20103763438736222,0.5230370762221396,0.06922480951389122,0.025721760664815085,True,False,,SBIN.NS,upper
-0.759161113935893,-0.10430134235595104,0.6311644689516864,0,0.1804082816897452,0.09333333333333334,188,0.01248050905798551,0.01758863842989454,-0.09939051645370951,0.6258124885591599,0.12557040900470756,0.028105284682536317,True,False,,SBIN.NS,lower
0.8058364243150815,0.12818909059616101,0.5099347871401676,0,0.6957484819517412,0.8533333333333334,188,0.005842779465919432,0.006514089246912136,0.12599549846985433,0.511749244472517,0.0463729186609646,0.012729064458777768,True,False,,INFY.NS,upper
-0.7620068069554617,0.14696394635511678,0.5227128809601262,0,0.9126845330028283,0.7566666666666667,188,0.01526728112035131,0.01764973595840905,0.14139166955494936,0.5281675102920368,0.10797863897230213,0.03341692792591653,True,False,,INFY.NS,lower
0.8116038164986381,0.22388628217623002,0.49907050638747125,0,0.9961519331611088,0.9633333333333334,188,0.017532077693756178,0.016909858833426498,0.20748823818040232,0.5158630670371461,0.08449672618813944,0.03277974250560455,True,False,,SBIN.NS,upper
-1.0648000032242024,0.13629599557432995,0.4134980559181729,0,0.5482934113064558,0.7633333333333333,125,0.014787417300885383,0.007656791970236526,0.13330107053855242,0.4148571783836574,0.11093246387157882,0.018456452448295465,True,False,,SBIN.NS,lower
0.8038138710451708,0.12929474213016479,0.5042449606671906,0,0.5857800346847899,0.72,188,0.007469265436374347,0.006796365913108781,0.12278168874948897,0.5108963875521569,0.0608337033323986,0.01330282606350722,True,False,,INFY.NS,upper
-0.7581820000032163,0.12051966404247735,0.5515535145806874,0,0.9355401157009011,0.88,188,0.011086479418371757,0.014661546138796194,0.12126295646486812,0.5501841701800079,0.09142510480793568,0.02664843277391085,True,False,,INFY.NS,lower
0.8086419844928975,0.22943730756634492,0.49671069514255883,0,0.9985625018459163,0.93,188,0.0184248379460159,0.01768609376316831,0.20955851232366587,0.5167172118836525,0.08792216008069811,0.03422780006963001,True,False,,SBIN.NS,upper
-0.7634585746561241,-0.10118376936910481,0.6302237613981131,0,0.38654959727446425,0.15666666666666668,188,0.018466494963477423,0.023616834869677975,-0.09595646329992875,0.6252636069012406,0.19244657841641555,0.03777100447123603,True,False,,SBIN.NS,lower
0.8076100129577054,0.13253088848249917,0.5015565392991531,0,0.5668417114610139,0.8,188,0.008569087155158335,0.007869035343762924,0.1244532490046012,0.5098493669591494,0.06885385906078623,0.015434039344512944,True,False,,INFY.NS,upper
-0.7564801773308817,0.0982454476887783,0.5686317837407134,0,0.9485410802629843,0.8433333333333334,188,0.012897524824494277,0.017621168552478764,0.1016367073745953,0.5643018117119842,0.12689828201513806,0.031226495953919648,True,False,,INFY.NS,lower
0.8032092230003804,0.22661120289484696,0.5087859336870936,0,0.9998324139093269,0.9933333333333333,188,0.01461354086242228,0.0133850948682884,0.2132580246873845,0.5217478619922502,0.0685251595975941,0.025654335334763405,True,False,,SBIN.NS,upper
-1.5212756767885822,-0.4618334728854331,0.9331360316022093,0,0.6929157315401915,0.8666666666666667,41,0.07415407990620757,0.07348954335428455,-0.4092469466229504,0.8627820780446981,0.1811964113749723,0.08517740965257183,True,True,sparse,SBIN.NS,lower
0.8143482898093822,0.11099248852766741,0.5046492565014483,0,0.7849880161481239,0.8166666666666667,188,0.008026972087581125,0.007450636257005539,0.10294832734410082,0.5134865230817923,0.07797087640911851,0.014509896125783576,True,False,,INFY.NS,upper
-0.7673038136944295,0.08346634699389072,0.5824447024464423,0,0.8689422901877009,0.8766666666666667,188,0.008925341748367321,0.012764216948493633,0.08572079160616652,0.5792401480881975,0.10412107191173603,0.0220361395360128,True,False,,INFY.NS,lower
0.8045850598464759,0.23165564770516667,0.5037736466759579,0,0.9957694265496881,0.9566666666666667,188,0.019045490453944068,0.018382673202729446,0.21121490599439954,0.5243507634780575,0.09017114328444999,0.0350579690782104,True,False,,SBIN.NS,upper
-1.0893325012937445,0.16107005182079007,0.41058519644451197,0,0.46290177880337424,0.54,113,0.031151694035767532,0.01980503235020034,0.15969154159738222,0.41065241449582196,0.1950741521649677,0.048228212397664394,True,False,,SBIN.NS,lower
0.8141008058772745,0.11311712611862337,0.5053503318666119,0,0.7863793528929609,0.81,188,0.009948031237336456,0.009911580285715649,0.10179923461739043,0.5179002009950998,0.09772205358424661,0.01913801167732953,True,False,,INFY.NS,upper
-0.7671230294446597,0.08075782731287265,0.582743729321961,0,0.8451521193405287,0.8433333333333334,188,0.006869681267986484,0.010172831273899941,0.079167267609608,0.5844139847739325,0.0867742516278311,0.0174068919719061,True,False,,INFY.NS,lower
0.8072253211811636,0.2394887705556503,0.4961243354684167,0,0.9992431005489272,1.0,188,0.01987242878306359,0.017417354435035056,0.2164686608193934,0.5188052810559124,0.09180279394630636,0.03357204472526854,True,False,,SBIN.NS,upper
-1.516138859582914,-0.4803950634160138,0.9594520633354275,0,0.6322003723540348,0.9466666666666667,41,0.07586024835287326,0.07464365558180013,-0.42157035769224915,0.8775833476755693,0.17994682303726825,0.0850559151207091,True,True,sparse,SBIN.NS,lower
0.8121018860033837,0.10872721050136089,0.5082738628990138,0,0.8240099308956577,0.85,188,0.009224494353358932,0.009296318507299894,0.09954173175934705,0.5185641617167038,0.09266960965642079,0.01792703587007271,True,False,,INFY.NS,upper
-0.7688099711320081,0.07789674733862831,0.5859501974377899,0,0.7801675355830883,0.8866666666666667,188,0.005114340267066091,0.006573103877506736,0.07849539977319313,0.5848106117384834,0.06515464129486821,0.011239713563968247,True,False,,INFY.NS,lower
0.8028334158924973,0.2351370377461366,0.49712337494056613,0,0.9996201846973568,1.0,188,0.023628213550714667,0.020652443385746375,0.21900455686496345,0.5134450834295566,0.10788913623560939,0.040223275380427484,True,False,,SBIN.NS,upper
-1.5187734624019817,-0.48152361505883645,0.9584058317186228,0,0.6489883265094005,0.9166666666666666,41,0.07475433674680027,0.0668604344272219,-0.4268638736778538,0.8823731762632515,0.17512452939967152,0.07577342043944933,True,True,sparse,SBIN.NS,lower
0.8125019632397722,0.10179343755105974,0.5168604293915362,0,0.8563816981231167,0.79,188,0.006545531461266876,0.006381133488653967,0.0933061412297393,0.526525492550531,0.07015112481866716,0.012119324624815422,True,False,,INFY.NS,upper
-0.7751725324044975,0.06744109308485763,0.5870332776158321,0,0.7846455515565447,0.86,188,0.00511796761607758,0.006571703852901116,0.06530612052572683,0.5895056133289627,0.07836886942890296,0.011147822162900552,True,False,,INFY.NS,lower
0.8073908130659591,0.23953893679880062,0.488593611161908,0,0.9992555855007058,0.9933333333333333,188,0.023349240831055957,0.02058601249599433,0.21859237318731897,0.5094436357598616,0.10681635146933381,0.04040881198015381,True,False,,SBIN.NS,upper
-1.5314876789601402,-0.47637903795970094,0.9494098997278919,0,0.7469629479963946,0.96,41,0.06826371165025853,0.0593137783539595,-0.4256371214023597,0.8777720228409036,0.16038006699591267,0.06757310114106829,True,True,sparse,SBIN.NS,lower
0.8094362841497489,0.10242110537475996,0.5180830835331843,0,0.840618026437845,0.7266666666666667,188,0.0064140792637898455,0.006888455497755653,0.0929013691272675,0.5290496614849628,0.06904180889503338,0.013020432426355722,True,False,,INFY.NS,upper
-0.7765641530381764,0.07276948785853866,0.5819963138050617,0,0.7499582962110221,0.8566666666666667,188,0.0065557710740966465,0.008720968894255698,0.07108973365691934,0.5838743795600732,0.09221824045019689,0.01493637852625564,True,False,,INFY.NS,lower
0.8100589735633709,0.2452802128704844,0.4822522611581532,0,0.9863811585370077,0.9466666666666667,188,0.02372591341382111,0.02135791954641949,0.21552817324244708,0.5114843893941105,0.1100826493170589,0.041756737002574186,True,False,,SBIN.NS,upper
-1.5158328555287552,-0.4522938276582691,0.9202981417203528,0,0.7492794695387027,0.9466666666666667,41,0.07817179778136417,0.06738493996828092,-0.39459369643955594,0.8432797179575536,0.19810705671591486,0.07990817012936985,True,True,sparse,SBIN.NS,lower
0.808437935617628,0.09158692368813184,0.5299981235490748,0,0.8336137835659031,0.7133333333333334,188,0.006953125910678551,0.007450524497371515,0.08328216842562611,0.540016288675082,0.08348876124665658,0.013796851161069046,True,False,,INFY.NS,upper
-0.77593175327058,0.07787007547410751,0.5751147718931302,0,0.7583487896007545,0.85,188,0.005621240292287912,0.008552164209920773,0.07378220342684283,0.5799211666592744,0.07618692949434938,0.014747114873760665,True,False,,INFY.NS,lower
0.8225145392872348,0.245507090554545,0.48503671144475713,0,0.9805623856975823,0.97,188,0.025966195952299518,0.024066815858450056,0.21396029116485818,0.5165739615495404,0.12135987756108246,0.046589292500080995,True,False,,SBIN.NS,upper
-1.1109777578616746,0.18193739860725672,0.38360307857806963,0,0.6383693835280244,0.54,113,0.028178378575697865,0.01773215582351615,0.15367958325770645,0.3994602399979285,0.18335797211829769,0.04439028870484136,True,False,,SBIN.NS,lower
0.8045560142013373,0.07911446492859923,0.5388257070186515,0,0.8416521024441389,0.7666666666666667,188,0.005625890602593588,0.006482597537977024,0.07538119755003847,0.5434963609648825,0.07463253489086243,0.011927582012126977,True,False,,INFY.NS,upper
-0.7729798678006594,0.06984587778130838,0.5882107307173332,0,0.7134894670279519,0.85,188,0.004325953623238121,0.00729866278732838,0.069111021898898,0.5888034620053885,0.06259425600194374,0.012395753650144212,True,False,,INFY.NS,lower
0.8233281293498952,0.22922013913366485,0.49436601646607264,0,0.9954144650744009,0.9933333333333333,188,0.024380894905039793,0.02361408604200958,0.20378359680124036,0.5213935422859318,0.1196411001245042,0.045290329998288185,True,False,,SBIN.NS,upper
-1.1222507270441382,0.1251752634505428,0.4173419998539468,0,0.4844560921143184,0.4866666666666667,109,0.027478922046949756,0.019884992663846753,0.1377349606993505,0.4088754604418953,0.19950577480377926,0.04863337153083772,True,False,,SBIN.NS,lower
0.8124323896729733,0.08258144743186566,0.5357124244577613,0,0.739122766616117,0.7133333333333334,188,0.004813005038799548,0.006175259094857562,0.07669560471927528,0.5431607651695368,0.06275463149250873,0.011369118274290107,True,False,,INFY.NS,upper
-0.7765363603990093,0.06925031566982096,0.5821109612712241,0,0.6063892871349379,0.74,188,0.006807350104777973,0.009288623054036924,0.0698129253807486,0.5811075404647744,0.09750843547333704,0.015984344114282817,True,False,,INFY.NS,lower
